song_id,artist,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
e9a3e3e0e1bb7a7e,Баста,0.28870363605896154,0.00015768759047315566,0.15695718910396805,0.00016308606083402375,0.15149236619016965,0.12556867787169343,0.00013620655915003624,0.059293093176328936,0.00016603628748781014,0.00021321131943046926,0.03283405820598522,0.030986511367622697,0.119378198095895,0.008609253405183802,0.0002655461266309469,0.00020162193948836693,0.00023702566341611236,0.0001318243219490453,0.020524750899263474,0.003980019756068267
a6f6af1f9035c4a5,Баста,0.200786683281886,0.0001933511698486614,0.0004094486133874668,0.00019997060336415323,0.060081654284035724,0.3457275387820321,0.00016701185360662032,0.19014787986346282,0.0002035880640302046,0.00026143246643415847,0.1123965550053357,0.00019732462857470826,0.014244361083283492,0.00014390996020628293,0.00032560344505482193,0.04789579738388937,0.026134496984098907,0.000161638515164521,0.00018113754347002086,0.0001406164688342832
b809331ae72b3304,Баста,0.31857970044478545,0.00013962469392416762,0.0002956656069832589,0.00014440479430298975,0.00024858786247862415,0.060500755312714184,0.00012060428589339006,0.14870105537957698,0.00014701706678767364,0.07053441485127848,0.050698168078516535,0.00014249405509266953,0.00010867621206492525,0.00010392171578069631,0.00364376088755824,0.3453322019085477,0.00020987454421330122,0.0001167240395636763,0.0001308048800541657,0.00010154337988292918
01582d3567a2dd9f,Баста,0.001612060156087024,0.0003435438674227688,0.0007275068997075287,0.00035530519037636326,0.0006116429849164808,0.5195253228461796,0.00029674450296330354,0.002325883250313608,0.0003617326545921071,0.0004645097707461539,0.0009697824807822549,0.0003506038742576453,0.00026739570705100387,0.0002556973647833302,0.0005785280662221978,0.013618353065035888,0.0005163923226644329,0.4562473066205256,0.0003218428592755013,0.00024984551609722686
e780bd7c6d1148ff,Баста,0.15111200445926257,0.00028260971762621634,0.0005984242863148329,0.00029228496587746603,0.000503157670756031,0.7519690957839078,0.0002441111417611665,0.07724559273601063,0.00029757237514893396,0.000382120020893173,0.0007980627089590025,0.0002884175033839941,0.00021996791379132717,0.0002103444994618962,0.014063538922478115,0.00036134943209352596,0.00042480020599628245,0.00023625725486774664,0.00026475780645126613,0.00020553059495799072
a10fda137657f795,Баста,0.043827913985967394,0.00022634080120776515,0.0004792877154727738,0.00023408963856813437,0.0004029774650337542,0.7750008815263651,0.00019550745825334728,0.0015640110044178026,0.00023832431904658724,0.0003060381557452185,0.00063919986159671,0.00023099221947265445,0.000176171264430577,0.000168463929136236,0.00038115706987932934,0.0002894030450185083,0.1750733714534186,0.00018921731956083804,0.00021204328125337064,0.00016460848615524522
11bab849e566722e,Баста,0.3743240705117438,0.052002328428701734,0.15033765526205084,0.01892440630110196,0.00028464335547969825,0.023876236010763812,0.00013809636855408836,0.2711127739272076,0.0001683399961032613,0.028116445777504284,0.0004515304445292095,0.0001631609688261399,0.05110271541266082,0.00011899421256531479,0.00813676704842889,0.01960192306972339,0.00024031419982462567,0.0006335513526848713,0.00014977642111632403,0.00011627093042929711
830b86fed030d0a4,Баста,0.05089154540621854,0.011225078526994666,0.06291741508270661,0.05383920353349785,0.0003118866114706272,0.7559441480117591,0.00015131445818835121,0.0012119544423847674,0.00018445289250737005,0.00023686056438645408,0.014957837813274331,0.046641309800262,0.00013634906571962594,0.00013038391587572574,0.00029499928946290845,0.00022398568538474172,0.0002633162794118907,0.00014644615889036945,0.00016411248853025602,0.0001273999730738245
f176735df5352a5f,Баста,0.15471339138865922,0.05200295866127792,0.0006238163879491458,0.011284143600559337,0.0005244811152450026,0.34287178323795514,0.00025445601061481254,0.06202981586184601,0.00031018283160329777,0.0003983134206828402,0.1424954674584551,0.00030063997668844193,0.057241420871357133,0.00021925842033475418,0.15246996197888213,0.012628595273786956,0.0004428023796801904,0.008698292959051598,0.0002759776528324092,0.00021424051253857268
c701b4b98a3c8512,Баста,0.07736792868648308,0.00022094182916788566,0.00046789052261341196,0.1536319792870541,0.0003933680066795146,0.5271219323941172,0.00019084397017050394,0.22929273398960573,0.00023263951787676633,0.00029873820607783296,0.0006237122362809235,0.00022548228891961763,0.0001719690145160312,0.00016444551383112613,0.00037206493285969804,0.008338852342745224,0.00033210598248200674,0.00018470387649166233,0.00020698536294109466,0.00016068203908661802
6fe487362cf0895e,Баста,0.37875664644318396,0.00023119438151393258,0.0004895688866547466,0.00023910938594829252,0.008018462374601366,0.5815615855416156,0.00019969986269715505,0.02709599773008613,0.0002434348696968402,0.0003126007292644179,0.0006532688414708157,0.0002359455378578562,0.0001799490297110995,0.00017207640045100917,0.0003893306156467783,0.00029560892466652997,0.00034751702885155237,0.00019327484331383901,0.0002165902695566121,0.0001681383032114695
7290e1097f7bc7e0,Баста,0.0013002330698087523,0.0002810253399721526,0.05783587561302654,0.0002906463087808358,0.0005003378172910221,0.7414144821786036,0.03537104714773685,0.0650667640333134,0.00029590411902020807,0.0003799780929436609,0.0007936108629563644,0.00028680055806417146,0.00021873470812713025,0.00020916525309385404,0.06758516436313348,0.00035932363014234,0.027108322322812812,0.00023493273459067755,0.0002632735183439585,0.00020437832823820846
ab785d546bd4adea,Баста,0.0023090815437329503,0.000498079048151204,0.0010546834470408866,0.0005151309219972388,0.0008867753800416738,0.5989678917568538,0.00043022807464393345,0.03214359611739286,0.02110332908297042,0.14143873407419422,0.0014063966732502107,0.05086424287291587,0.05936915775267414,0.027789330232147295,0.0008387643687690357,0.0006368520309573564,0.058502491428848606,0.00041638617825809566,0.00046661632721150127,0.0003622326879486609
394670e37549ed98,Баста,0.1870324469184239,0.0003258818480857247,0.11296358744019033,0.0003370385104919732,0.0005802187972476897,0.20668838990394162,0.00028148852387031723,0.3344633292911923,0.060915973250227885,0.0004406288223363069,0.07606171843151696,0.00033257887232785187,0.0002536485562577677,0.00024255165856757081,0.017359267980882203,0.00041667791228978165,0.0004898440109909652,0.00027243208118865294,0.0003052965341088008,0.0002370006558613409
a998d4dfcdeab739,Баста,0.04731751778559315,0.00023746486979597675,0.0005028447086971505,0.00024559454491756503,0.0004227830658832671,0.7915159156709257,0.00020511615023760977,0.0016446351673911703,0.0002500373612142532,0.00032107914456379506,0.0006706875528046568,0.000242344883849742,0.00018482963006758235,0.00017674349427794636,0.0003998901375296477,0.00030362647902068,0.15476520924350398,0.00019851687099261197,0.0002224646677196344,0.00017269857101386902
fed3514fd4d66880,Баста,0.14442180499562174,0.00016647436596101633,0.00035251031913586866,0.00017217366737477385,0.027797533973822685,0.43701730396261174,0.00014379635504694336,0.255571551292371,0.00017528828663747217,0.004967506647703343,0.0004703445432927372,0.00016989549222271114,0.00012957452051538286,0.00012390574902062523,0.06368519543258516,0.005760651707993355,0.0002502333151525352,0.05834722681516635,0.0001559584968877683,0.00012107006087679717
97b6e5da7958f38c,Баста,0.03841297328975222,0.0002756690956081878,0.0005837283680048648,0.00028510668202312025,0.0004907996627213607,0.5469478369475478,0.00023811598660748923,0.17302092912078934,0.00029026425913052486,0.09171565623292469,0.0007784304326488327,0.047735389328294235,0.00021456569086776423,0.0002051786287025113,0.0004642256827235983,0.00035247500641231126,0.015478520656169082,0.08205139638068012,0.00025825560445554295,0.00020048294393643077
6ce28be2de04af73,Баста,0.0015131639711181072,0.0003135833087930055,0.0006640120102641262,0.00032431892649015384,0.0005583029355417976,0.8097620346090413,0.0002708653158580315,0.0021547871603832553,0.00033018585149983834,0.00042399975366388823,0.16067489157667683,0.0003200275956152272,0.009165547236809566,0.0002333979160896075,0.000528078431736437,0.011507464118545835,0.00047135736302730407,0.0002621506682315849,0.0002937748335092983,0.000228056417104857
73beba1672d4bd14,Гуф,0.0011687281385736811,0.16648683393343544,0.07906706840818804,0.00025878372939047337,0.0004454895797488573,0.06929390316150226,0.00021613152630440367,0.11945505756953374,0.0002634651388512209,0.08074964051958297,0.20440532809045556,0.0002553595472311295,0.0001947555480706012,0.0001862351540959273,0.00042136558866663984,0.00031993218847370657,0.0003761106445057317,0.00020917783522050035,0.0002344117009066121,0.27599222199726253
745f8de25b9d0c5d,Гуф,0.6078974178049051,0.0002378712357747267,0.34569123941876523,0.0002460148362110552,0.00042350901578668747,0.0015128741609066608,0.0002054671641852086,0.0016144216091962735,0.0002504652190292358,0.00032162864880384086,0.000671756348467765,0.00024275960210671762,0.0001851459253117551,0.00017704593696230575,0.00040057583928025713,0.038969558723165945,0.0003575524646422421,0.0001988565788067874,0.00022284536572172723,0.00017299410197043385
296130743f3c2071,Гуф,0.6078921434748579,0.0002378713146822118,0.34569033697468093,0.0002460149017734788,0.0004235091367569984,0.0015302799904800676,0.00020546722373860035,0.00161440974125384,0.0002504653143550242,0.0003216287546758159,0.0006717565644351809,0.0002427596817386426,0.000185145981853606,0.00017704599230376495,0.00040057595685194655,0.03895834019778151,0.00035755257583800865,0.0001988566373805121,0.0002228454278505114,0.00017299415671142443
2de818bf181eba87,Гуф,0.6078745802382345,0.0002378712701332427,0.34569910621400335,0.00024601485669574133,0.00042350908015444545,0.0015264235171166534,0.00020546719584556525,0.0016144123139816087,0.0002504652689883186,0.00032162870468842205,0.0006717564626099312,0.00024275963687226865,0.00018514595528004225,0.00017704596625613876,0.0004005759017384598,0.03897098875421055,0.00035755252351805786,0.00019885660991670665,0.00022284539882909824,0.00017299413092688654
0fec759452904b5e,Гуф,0.1579695455421135,0.0002079855863143392,0.0004404450487390974,0.00021510602744116843,0.052735934642689,0.4310494856860189,0.00017965268789626874,0.0800094287444458,0.00021899729679219915,0.05196311946335864,0.1470072085472962,0.05031092345295403,0.00016188458154619138,0.00015480225188443903,0.0003502470125050805,0.026192623499100638,0.00031263025432653617,0.0001738726527530829,0.00019484753548195478,0.0001512594863429258
0bc848cbb6ad3f21,Гуф,0.29344189645391655,0.00015750689309391717,0.034850187981924644,0.00016289919322883383,0.0002804262661275067,0.07459452882435852,0.0001360504699105627,0.0017104772538588517,0.00016584604372139484,0.0933940818714526,0.35331709376902726,0.0602942031161059,0.00012259473431849692,0.00011723131246275465,0.049234746239043704,0.0297197920840038,0.00023675399887126717,0.00013167326784587396,0.00014755748554513926,0.007784452741182394
7d80f46ca99d1d55,Гуф,0.6765396846244297,0.00021031156264820467,0.03836357363476185,0.00021751164684377324,0.05317102570104846,0.0013069055761330388,0.0001816618236422215,0.001429601741959685,0.00022144642665998662,0.11668473170400008,0.0005941048950794457,0.08766283420431942,0.00016369499524807366,0.021787918050580873,0.00035416420583827207,0.00026890784918582114,0.000316126574860464,0.00017581713398518806,0.00019702658032200754,0.00015295106845341982
52e2f264fb45a472,Гуф,0.001389537920725314,0.00029802752341672064,0.0006310915210071108,0.0003082305704036724,0.0005306043691692326,0.19935607843276987,0.0002574286374575589,0.0020601825396771244,0.00031380645726362824,0.000402966572102072,0.0008415804496150476,0.000304152133935282,0.00023196827006229917,0.7909983365190832,0.0005018788864576755,0.00038106288221744037,0.0004479750379362018,0.00024914626879488924,0.00027920168023794315,0.00021674332766768588
db0a0ad530308216,Гуф,0.008187459906687606,0.00013062553097495212,0.023758001988029936,0.00013509752376775945,0.00023256594786428316,0.0008061638341352632,0.005750055046940291,0.525732882891766,0.0001375414452080761,0.08390654751530405,0.0003689829956693381,0.029476587179032527,0.0001016717448743704,0.009161918563859532,0.00021997304037565092,0.311371003371787,0.00019634780191511776,0.00010920086954861635,0.00012237415835711444,9.49986439024517e-05
8cc18d9bfcbd7cb7,Гуф,0.0005675732036917123,0.00012227622701327582,0.31252301994938253,0.00012646239118712638,0.0002177007059955453,0.0007817304308752896,0.008042764241779108,0.0008440822469203134,0.0001287500833201772,0.0001653311695041973,0.000345310530296445,0.11093620656603695,9.517310918851514e-05,9.100936224097457e-05,0.0002059136978427373,0.00015634438651129096,0.0001837975506709341,0.00010222098764253528,0.5642754066206457,8.892653925469749e-05
e8bf150db483f9ea,Гуф,0.31858118822436315,0.0001396246492443921,0.0002956654883994787,0.0001444047350362412,0.0002485877442401199,0.060496426081739045,0.00012060424135311337,0.14870355768401655,0.0001470170075017663,0.07053481666531276,0.05069677072284982,0.0001424939958399347,0.00010867616761213102,0.00010392167136277234,0.003644949926911053,0.34533234838743365,0.00020987445536255677,0.00011672398777590049,0.0001308048208871612,0.0001015433427584058
68e3290f26a86643,Гуф,0.0022783397252159063,0.0004919448205199955,0.0010418582989813456,0.0005087867408710243,0.0008758558192479529,0.0029649190816902,0.00042492952828096915,0.0033574014491834624,0.0005179906522621993,0.0006651646424646299,0.0013894877074121432,0.9813074673486655,0.000382902871185051,0.0003661512018086622,0.0008284325263975812,0.0006290087807100192,0.0007394595591095866,0.00041125809178171446,0.000460869614245196,0.0003577715399669156
31bb94dcdb6b66c7,Гуф,0.004446334421998307,0.00012379064594395038,0.07556520025195779,0.00012802865862985874,0.0002203983420219804,0.000782670898741841,0.00010692723092028737,0.0277411411049851,0.0001303446979145958,0.019308489755885942,0.03452663664199062,0.768150963026928,0.05244411410859265,9.213653987094187e-05,0.011191931166642605,0.00015828076763790404,0.00018607398120246168,0.00010348701974965052,0.00011597102839620624,0.004477079709989363
51942f76f0bfee6e,Гуф,0.3950604679965912,0.00012807975494905923,0.08456137527130972,0.00013246459612408886,0.00022803310331246683,0.08829007037520151,0.00011063205276026241,0.161929110880193,0.00013486087448602918,0.04076522841103768,0.19076735709096418,0.00013071184709032463,9.969024974383354e-05,9.532888808333282e-05,0.0002156871569332094,0.008034892143409902,0.00019252100333758728,0.000107072639848402,0.006189558472586931,0.022826857192037288
b4b5b37411dec05b,Гуф,0.001449816590969989,0.0003092009830220148,0.11300561875630645,0.00031978653980807185,0.0005505047158082427,0.2832988797922199,0.0002670799740697622,0.002214869716423768,0.03688305972530142,0.0004180744431597499,0.000873412903038117,0.14213556042647876,0.0249605599548636,0.00023013618676389437,0.0005206930833382346,0.32185285870006464,0.00046477045736207604,0.00025848709813730217,0.06976176062753486,0.0002248693253291548
dabeb088776683b6,Гуф,0.0011686865310922884,0.16648480065011972,0.07906655112413151,0.0002587837189366158,0.00044548956175280847,0.06928139828822963,0.00021613151757352944,0.11947519911366777,0.00026346512820825255,0.08073269463756892,0.20441756858760549,0.00025535953691559557,0.00019475554020323345,0.0001862351465727504,0.0004213655716451066,0.00031993217554968876,0.0003761106293123224,0.00020917782677052824,0.0002344116914372898,0.27599188302270694
74a5f4f17148a344,Гуф,0.0017293188217618622,0.03853572679792441,0.24031771147673586,0.000380424156886785,0.0006548866763439206,0.05985139539072064,0.0003177234151275725,0.06155494835756391,0.0003873060197957327,0.0004973492076684345,0.2690990670039049,0.05537935930516975,0.00028629974624816,0.0002737743593596892,0.0006194278485289764,0.22290518241569238,0.0005528998073992973,0.00030750115995030567,0.04608218920492551,0.00026750882829187586
